roc_auc,pr_auc,balanced_accuracy,accuracy,sensitivity,specificity,precision,f1,mcc,brier,tn,fp,fn,tp,threshold,scenario,split_type,fold,split_method,threshold_type,n_train,n_test,n_train_pos,n_test_pos
0.4742647058823529,0.7084821907636505,0.48161764705882354,0.5112781954887219,0.5882352941176471,0.375,0.6250000000000001,0.6060606060606061,-0.03606436163028844,0.2462111916166163,3.0,5.0,5.0,7.0,0.5,exclude_core_treatment_positive_only,scaffold,19,scaffold_stratified_group,fixed_0.5,78,20,39,12
0.4742647058823529,0.7084821907636505,0.36397058823529416,0.36090225563909784,0.35294117647058826,0.375,0.5000000000000001,0.41379310344827586,-0.2625764920591923,0.2462111916166163,3.0,5.0,7.0,5.0,0.5176757744597804,exclude_core_treatment_positive_only,scaffold,19,scaffold_stratified_group,train_youden,78,20,39,12
0.9173789173789173,0.9120928157072736,0.8162393162393162,0.7967479674796748,0.8888888888888888,0.7435897435897436,0.6666666666666667,0.7619047619047619,0.6094716603657943,0.19081763476460686,7.0,3.0,1.0,7.0,0.5,exclude_core_treatment_positive_only,scaffold,20,scaffold_stratified_group,fixed_0.5,80,18,43,8
0.9173789173789173,0.9120928157072736,0.7991452991452992,0.8048780487804877,0.7777777777777778,0.8205128205128205,0.7142857142857144,0.7446808510638299,0.5886428004319312,0.19081763476460686,8.0,2.0,2.0,6.0,0.5440452379315587,exclude_core_treatment_positive_only,scaffold,20,scaffold_stratified_group,train_youden,80,18,43,8
0.7243589743589743,0.7942826638499687,0.6762820512820513,0.6715328467153285,0.7692307692307693,0.5833333333333335,0.6250000000000001,0.6896551724137931,0.35717297925796504,0.22014072204875834,5.0,5.0,2.0,9.0,0.5,exclude_core_treatment_positive_only,scaffold,21,scaffold_stratified_group,fixed_0.5,77,21,40,11
0.7243589743589743,0.7942826638499687,0.5993589743589743,0.5985401459854015,0.6153846153846154,0.5833333333333335,0.5714285714285716,0.5925925925925927,0.19850598284565832,0.22014072204875834,5.0,5.0,3.0,8.0,0.525969055581175,exclude_core_treatment_positive_only,scaffold,21,scaffold_stratified_group,train_youden,77,21,40,11
0.8422619047619047,0.9058817748162238,0.7232142857142858,0.6949152542372882,0.5714285714285714,0.8750000000000001,0.8695652173913044,0.6896551724137931,0.44965192427262013,0.20639153995476178,6.0,1.0,6.0,6.0,0.5,exclude_core_treatment_positive_only,scaffold,22,scaffold_stratified_group,fixed_0.5,79,19,39,12
0.8422619047619047,0.9058817748162238,0.7589285714285715,0.7372881355932204,0.6428571428571429,0.8750000000000001,0.8823529411764707,0.7438016528925621,0.5135197132766595,0.20639153995476178,6.0,1.0,5.0,7.0,0.48760798339036365,exclude_core_treatment_positive_only,scaffold,22,scaffold_stratified_group,train_youden,79,19,39,12
0.9259259259259259,0.8759717808224634,0.6388888888888888,0.5555555555555556,1.0,0.27777777777777785,0.463917525773196,0.6338028169014086,0.3589790793088691,0.21747008141623106,3.0,8.0,0.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,23,scaffold_stratified_group,fixed_0.5,79,19,43,8
0.9259259259259259,0.8759717808224634,0.6388888888888888,0.5555555555555556,1.0,0.27777777777777785,0.463917525773196,0.6338028169014086,0.3589790793088691,0.21747008141623106,3.0,8.0,0.0,8.0,0.47550393742494657,exclude_core_treatment_positive_only,scaffold,23,scaffold_stratified_group,train_youden,79,19,43,8
0.7373626373626374,0.7524770309208868,0.7043956043956044,0.6962962962962963,0.9230769230769231,0.4857142857142859,0.6250000000000001,0.7453416149068324,0.4506499485879248,0.22336298350514192,5.0,6.0,1.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,24,scaffold_stratified_group,fixed_0.5,78,20,42,9
0.7373626373626374,0.7524770309208868,0.7043956043956044,0.6962962962962963,0.9230769230769231,0.4857142857142859,0.6250000000000001,0.7453416149068324,0.4506499485879248,0.22336298350514192,5.0,6.0,1.0,8.0,0.5434619371380086,exclude_core_treatment_positive_only,scaffold,24,scaffold_stratified_group,train_youden,78,20,42,9
0.5128205128205128,0.5627511782465039,0.6025641025641025,0.6,0.5384615384615384,0.6666666666666669,0.6363636363636365,0.5833333333333334,0.20645590963700367,0.2743819587452624,5.0,3.0,6.0,5.0,0.5,exclude_core_treatment_positive_only,scaffold,25,scaffold_stratified_group,fixed_0.5,79,19,40,11
0.5128205128205128,0.5627511782465039,0.5358974358974359,0.536,0.5384615384615384,0.5333333333333335,0.5555555555555557,0.546875,0.07173970861208645,0.2743819587452624,4.0,4.0,6.0,5.0,0.4910128819955148,exclude_core_treatment_positive_only,scaffold,25,scaffold_stratified_group,train_youden,79,19,40,11
0.7466666666666667,0.7532864122815087,0.7666666666666666,0.7629629629629631,0.7333333333333333,0.8,0.8208955223880597,0.7746478873239437,0.5300454699132825,0.2334415103050796,6.0,2.0,4.0,9.0,0.5,exclude_core_treatment_positive_only,scaffold,26,scaffold_stratified_group,fixed_0.5,77,21,38,13
0.7466666666666667,0.7532864122815087,0.7,0.7185185185185184,0.8666666666666667,0.5333333333333335,0.6989247311827957,0.773809523809524,0.4293387907410917,0.2334415103050796,4.0,4.0,2.0,11.0,0.4373765413218876,exclude_core_treatment_positive_only,scaffold,26,scaffold_stratified_group,train_youden,77,21,38,13
0.62,0.35483626548023994,0.4585714285714286,0.26666666666666666,0.8571428571428571,0.06000000000000002,0.2419354838709678,0.3773584905660378,-0.13272623973061579,0.2982466453350956,1.0,13.0,1.0,5.0,0.5,exclude_core_treatment_positive_only,scaffold,27,scaffold_stratified_group,fixed_0.5,78,20,45,6
0.62,0.35483626548023994,0.5185714285714286,0.35555555555555557,0.8571428571428571,0.18000000000000005,0.2678571428571429,0.4081632653061225,0.04329486609687175,0.2982466453350956,3.0,11.0,1.0,5.0,0.525176805853906,exclude_core_treatment_positive_only,scaffold,27,scaffold_stratified_group,train_youden,78,20,45,6
0.7777777777777778,0.8094867873832994,0.5427350427350428,0.5210084033613446,0.3076923076923077,0.7777777777777779,0.625,0.4123711340206186,0.0959694666051829,0.20783047517177644,6.0,2.0,7.0,3.0,0.5,exclude_core_treatment_positive_only,scaffold,28,scaffold_stratified_group,fixed_0.5,80,18,41,10
0.7777777777777778,0.8094867873832994,0.6538461538461539,0.6218487394957983,0.3076923076923077,1.0,1.0,0.47058823529411764,0.4096732451993517,0.20783047517177644,8.0,0.0,7.0,3.0,0.5352414918786823,exclude_core_treatment_positive_only,scaffold,28,scaffold_stratified_group,train_youden,80,18,41,10
0.9,0.9047619047619047,0.85,0.8285714285714285,1.0,0.7,0.7142857142857143,0.8333333333333333,0.7071067811865476,0.21173313153561862,2.0,1.0,0.0,3.0,0.5,exclude_core_treatment_positive_only,scaffold,29,scaffold_stratified_group,fixed_0.5,92,6,48,3
0.9,0.9047619047619047,0.85,0.8285714285714285,1.0,0.7,0.7142857142857143,0.8333333333333333,0.7071067811865476,0.21173313153561862,2.0,1.0,0.0,3.0,0.5137094858189086,exclude_core_treatment_positive_only,scaffold,29,scaffold_stratified_group,train_youden,92,6,48,3
0.6292613636363636,0.7083048435537342,0.6079545454545454,0.610576923076923,0.625,0.590909090909091,0.6756756756756758,0.6493506493506495,0.21382354790348854,0.23766591210270555,8.0,6.0,7.0,12.0,0.5,exclude_core_treatment_positive_only,scaffold,30,scaffold_stratified_group,fixed_0.5,65,33,32,19
0.6292613636363636,0.7083048435537342,0.6079545454545454,0.610576923076923,0.625,0.590909090909091,0.6756756756756758,0.6493506493506495,0.21382354790348854,0.23766591210270555,8.0,6.0,7.0,12.0,0.48977858274602,exclude_core_treatment_positive_only,scaffold,30,scaffold_stratified_group,train_youden,65,33,32,19
0.7628571428571429,0.7694256309937892,0.6785714285714286,0.6416666666666666,0.9,0.4571428571428573,0.5421686746987953,0.6766917293233083,0.3812730272032573,0.22633154573299782,5.0,6.0,1.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,31,scaffold_stratified_group,fixed_0.5,78,20,42,9
0.7628571428571429,0.7694256309937892,0.7642857142857143,0.7416666666666666,0.9,0.6285714285714288,0.6338028169014086,0.7438016528925621,0.5301643144383298,0.22633154573299782,7.0,4.0,1.0,8.0,0.5380017735603172,exclude_core_treatment_positive_only,scaffold,31,scaffold_stratified_group,train_youden,78,20,42,9
0.7769607843137255,0.7961604253052571,0.7426470588235294,0.7421875000000001,0.75,0.7352941176470589,0.7142857142857144,0.7317073170731708,0.4844044851525848,0.19944989804775487,6.0,3.0,3.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,32,scaffold_stratified_group,fixed_0.5,78,20,40,11
0.7769607843137255,0.7961604253052571,0.7867647058823529,0.7890625,0.75,0.823529411764706,0.7894736842105264,0.7692307692307693,0.5758629977042157,0.19944989804775487,7.0,2.0,3.0,8.0,0.5513717764033372,exclude_core_treatment_positive_only,scaffold,32,scaffold_stratified_group,train_youden,78,20,40,11
0.591025641025641,0.7164106625168667,0.5743589743589743,0.5818181818181819,0.6153846153846154,0.5333333333333334,0.655737704918033,0.634920634920635,0.14711717073303313,0.2387712986761219,7.0,7.0,9.0,10.0,0.5,exclude_core_treatment_positive_only,scaffold,33,scaffold_stratified_group,fixed_0.5,65,33,32,19
0.591025641025641,0.7164106625168667,0.5743589743589743,0.5818181818181819,0.6153846153846154,0.5333333333333334,0.655737704918033,0.634920634920635,0.14711717073303313,0.2387712986761219,7.0,7.0,9.0,10.0,0.4986589898826876,exclude_core_treatment_positive_only,scaffold,33,scaffold_stratified_group,train_youden,65,33,32,19
0.3571428571428571,0.3238866396761133,0.6071428571428572,0.6578947368421052,0.5,0.7142857142857142,0.3846153846153846,0.4347826086956522,0.19889806323953868,0.2581642311782075,3.0,1.0,1.0,1.0,0.5,exclude_core_treatment_positive_only,scaffold,34,scaffold_stratified_group,fixed_0.5,92,6,49,2
0.3571428571428571,0.3238866396761133,0.6071428571428572,0.6578947368421052,0.5,0.7142857142857142,0.3846153846153846,0.4347826086956522,0.19889806323953868,0.2581642311782075,3.0,1.0,1.0,1.0,0.5157801468878029,exclude_core_treatment_positive_only,scaffold,34,scaffold_stratified_group,train_youden,92,6,49,2
0.654040404040404,0.6365486870196064,0.696969696969697,0.6984126984126984,0.6666666666666666,0.7272727272727273,0.6896551724137933,0.6779661016949153,0.39473765087539403,0.2363698921397268,6.0,3.0,4.0,6.0,0.5,exclude_core_treatment_positive_only,scaffold,35,scaffold_stratified_group,fixed_0.5,79,19,41,10
0.654040404040404,0.6365486870196064,0.7007575757575757,0.7063492063492063,0.5833333333333334,0.8181818181818182,0.7446808510638299,0.6542056074766356,0.4146551433863245,0.2363698921397268,7.0,2.0,5.0,5.0,0.5126943852202134,exclude_core_treatment_positive_only,scaffold,35,scaffold_stratified_group,train_youden,79,19,41,10
0.6482608695652174,0.718851263030501,0.5630434782608695,0.5813953488372093,0.8260869565217391,0.3000000000000001,0.5757575757575758,0.6785714285714286,0.14886483067841014,0.2264297718412234,4.0,11.0,4.0,14.0,0.5,exclude_core_treatment_positive_only,scaffold,36,scaffold_stratified_group,fixed_0.5,65,33,33,18
0.6482608695652174,0.718851263030501,0.5895652173913044,0.6,0.7391304347826086,0.44000000000000017,0.6028368794326242,0.6640625,0.18805846373473073,0.2264297718412234,6.0,9.0,6.0,12.0,0.5253154465303453,exclude_core_treatment_positive_only,scaffold,36,scaffold_stratified_group,train_youden,65,33,33,18
0.725,0.6204404181676909,0.6465909090909091,0.6148148148148148,0.8181818181818182,0.47500000000000014,0.5172413793103449,0.6338028169014085,0.3009422246387718,0.2366194697420759,5.0,6.0,1.0,7.0,0.5,exclude_core_treatment_positive_only,scaffold,37,scaffold_stratified_group,fixed_0.5,79,19,43,8
0.725,0.6204404181676909,0.7465909090909091,0.7333333333333333,0.8181818181818182,0.675,0.6338028169014086,0.7142857142857144,0.4853044060353108,0.2366194697420759,7.0,4.0,1.0,7.0,0.5308094164844871,exclude_core_treatment_positive_only,scaffold,37,scaffold_stratified_group,train_youden,79,19,43,8
0.7802197802197803,0.8584852466453814,0.6346153846153846,0.6147540983606556,0.5,0.7692307692307694,0.7446808510638299,0.5982905982905983,0.27358723055419304,0.21912115634986212,6.0,2.0,7.0,5.0,0.5,exclude_core_treatment_positive_only,scaffold,38,scaffold_stratified_group,fixed_0.5,78,20,39,12
0.7802197802197803,0.8584852466453814,0.6923076923076923,0.6639344262295082,0.5,0.8846153846153847,0.853658536585366,0.6306306306306306,0.40266409514691953,0.21912115634986212,7.0,1.0,7.0,5.0,0.5223769874544744,exclude_core_treatment_positive_only,scaffold,38,scaffold_stratified_group,train_youden,78,20,39,12
0.5666666666666667,0.6845238095238095,0.6666666666666666,0.7142857142857143,0.3333333333333333,1.0,1.0,0.5,0.47140452079103173,0.24756945551378884,3.0,0.0,2.0,1.0,0.5,exclude_core_treatment_positive_only,scaffold,39,scaffold_stratified_group,fixed_0.5,92,6,48,3
0.5666666666666667,0.6845238095238095,0.5,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.24756945551378884,3.0,0.0,3.0,0.0,0.5448414528176259,exclude_core_treatment_positive_only,scaffold,39,scaffold_stratified_group,train_youden,92,6,48,3
0.7610389610389611,0.7902721380849167,0.7064935064935065,0.704,0.7272727272727273,0.6857142857142858,0.6451612903225807,0.6837606837606838,0.4100158448130825,0.21274001177891172,7.0,3.0,2.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,40,scaffold_stratified_group,fixed_0.5,78,20,41,10
0.7610389610389611,0.7902721380849167,0.6636363636363636,0.6559999999999999,0.7272727272727273,0.6000000000000002,0.5882352941176472,0.6504065040650407,0.3261732163591633,0.21274001177891172,6.0,4.0,2.0,8.0,0.47602634355775464,exclude_core_treatment_positive_only,scaffold,40,scaffold_stratified_group,train_youden,78,20,41,10
0.6043371522094926,0.7010130346574743,0.544189852700491,0.5803571428571428,0.7692307692307693,0.3191489361702129,0.6097560975609757,0.6802721088435374,0.09848965208792489,0.23712509343294158,4.0,10.0,6.0,13.0,0.5,exclude_core_treatment_positive_only,scaffold,41,scaffold_stratified_group,fixed_0.5,65,33,32,19
0.6043371522094926,0.7010130346574743,0.5208674304418985,0.5669642857142856,0.8076923076923077,0.23404255319148945,0.5932203389830507,0.6840390879478827,0.05058235101070788,0.23712509343294158,3.0,11.0,5.0,14.0,0.4709429734348873,exclude_core_treatment_positive_only,scaffold,41,scaffold_stratified_group,train_youden,65,33,32,19
0.9090909090909091,0.9285714285714286,0.6931818181818181,0.6904761904761906,0.75,0.6363636363636362,0.6521739130434783,0.6976744186046512,0.3876875590429166,0.18366059227569817,2.0,1.0,1.0,3.0,0.5,exclude_core_treatment_positive_only,scaffold,42,scaffold_stratified_group,fixed_0.5,91,7,47,4
0.9090909090909091,0.9285714285714286,0.625,0.642857142857143,0.25,1.0,1.0,0.4,0.3855498004780301,0.18366059227569817,3.0,0.0,3.0,1.0,0.5358837487069772,exclude_core_treatment_positive_only,scaffold,42,scaffold_stratified_group,train_youden,91,7,47,4
0.6338383838383839,0.6054014812399854,0.5568181818181819,0.5826771653543307,0.36363636363636365,0.7500000000000001,0.5263157894736842,0.4301075268817204,0.12296403876900537,0.23281945072072333,7.0,3.0,6.0,3.0,0.5,exclude_core_treatment_positive_only,scaffold,43,scaffold_stratified_group,fixed_0.5,79,19,42,9
0.6338383838383839,0.6054014812399854,0.5568181818181819,0.5826771653543307,0.36363636363636365,0.7500000000000001,0.5263157894736842,0.4301075268817204,0.12296403876900537,0.23281945072072333,7.0,3.0,6.0,3.0,0.5122266581029453,exclude_core_treatment_positive_only,scaffold,43,scaffold_stratified_group,train_youden,79,19,42,9
0.5816326530612245,0.36957884949091746,0.5952380952380952,0.42857142857142855,1.0,0.19047619047619052,0.3398058252427185,0.5072463768115943,0.2544109256573922,0.2974303882241067,2.0,11.0,0.0,6.0,0.5,exclude_core_treatment_positive_only,scaffold,44,scaffold_stratified_group,fixed_0.5,79,19,45,6
0.5816326530612245,0.36957884949091746,0.6309523809523809,0.5378151260504201,0.8571428571428571,0.4047619047619049,0.3750000000000001,0.5217391304347828,0.25423758993656337,0.2974303882241067,5.0,8.0,1.0,5.0,0.5529839827228517,exclude_core_treatment_positive_only,scaffold,44,scaffold_stratified_group,train_youden,79,19,45,6
0.86,0.9302035330261136,0.7857142857142857,0.75,0.5714285714285714,1.0,1.0,0.7272727272727273,0.5976143046671968,0.22631194527024004,7.0,0.0,5.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,45,scaffold_stratified_group,fixed_0.5,78,20,38,13
0.86,0.9302035330261136,0.8928571428571428,0.875,0.7857142857142857,1.0,1.0,0.88,0.7774288420142416,0.22631194527024004,7.0,0.0,2.0,11.0,0.46595461123445175,exclude_core_treatment_positive_only,scaffold,45,scaffold_stratified_group,train_youden,78,20,38,13
0.731934731934732,0.7784311626477971,0.696969696969697,0.6917293233082706,0.7272727272727273,0.6666666666666669,0.6060606060606062,0.6611570247933886,0.3880151558112229,0.22423182199332933,7.0,4.0,2.0,8.0,0.5,exclude_core_treatment_positive_only,scaffold,46,scaffold_stratified_group,fixed_0.5,77,21,41,10
0.731934731934732,0.7784311626477971,0.696969696969697,0.6917293233082706,0.7272727272727273,0.6666666666666669,0.6060606060606062,0.6611570247933886,0.3880151558112229,0.22423182199332933,7.0,4.0,2.0,8.0,0.49544418587095523,exclude_core_treatment_positive_only,scaffold,46,scaffold_stratified_group,train_youden,77,21,41,10
0.5907692307692308,0.6572620109089249,0.5461538461538462,0.5652173913043478,0.6923076923076923,0.4,0.6000000000000001,0.6428571428571429,0.09607689228305229,0.24590260946466613,3.0,5.0,4.0,7.0,0.5,exclude_core_treatment_positive_only,scaffold,47,scaffold_stratified_group,fixed_0.5,79,19,40,11
0.5907692307692308,0.6572620109089249,0.6061538461538462,0.6173913043478262,0.6923076923076923,0.52,0.6521739130434784,0.6716417910447762,0.2148344622118296,0.24590260946466613,4.0,4.0,4.0,7.0,0.516507622625862,exclude_core_treatment_positive_only,scaffold,47,scaffold_stratified_group,train_youden,79,19,40,11
0.717948717948718,0.7859415887316507,0.6346153846153846,0.625,0.5,0.7692307692307694,0.7142857142857143,0.5882352941176471,0.27735009811261446,0.2335285276858317,5.0,2.0,6.0,5.0,0.5,exclude_core_treatment_positive_only,scaffold,48,scaffold_stratified_group,fixed_0.5,80,18,40,11
