roc_auc,pr_auc,balanced_accuracy,accuracy,sensitivity,specificity,precision,f1,mcc,brier,tn,fp,fn,tp,threshold,scenario,split_type,fold,split_method,threshold_type,n_train,n_test,n_train_pos,n_test_pos
0.75,0.9583333333333334,0.75,0.5833333333333334,0.5,1.0,1.0,0.6666666666666666,0.3779644730092272,0.2698237948395915,1.0,0.0,2.0,2.0,0.49739269400805214,strict_high_confidence,scaffold,85,scaffold_stratified_group,train_youden,21,5,8,4
0.9384615384615385,0.9724137931034483,0.5,0.34210526315789475,0.0,1.0,0.0,0.0,0.0,0.24942587567656233,3.0,0.0,5.0,0.0,0.5,strict_high_confidence,scaffold,86,scaffold_stratified_group,fixed_0.5,18,8,7,5
0.9384615384615385,0.9724137931034483,0.9,0.868421052631579,0.8,1.0,1.0,0.8888888888888888,0.760116950066092,0.24942587567656233,3.0,0.0,1.0,4.0,0.43881004775845617,strict_high_confidence,scaffold,86,scaffold_stratified_group,train_youden,18,8,7,5
1.0,1.0,0.6538461538461539,0.6086956521739131,1.0,0.3076923076923077,0.5263157894736842,0.6896551724137931,0.402421818292767,0.20009713814796948,1.0,2.0,0.0,2.0,0.5,strict_high_confidence,scaffold,87,scaffold_stratified_group,fixed_0.5,21,5,10,2
1.0,1.0,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.20009713814796948,2.0,1.0,0.0,2.0,0.5242015967288224,strict_high_confidence,scaffold,87,scaffold_stratified_group,train_youden,21,5,10,2
0.5,0.35714285714285715,0.75,0.6086956521739131,1.0,0.5000000000000001,0.35714285714285715,0.5263157894736842,0.42257712736425823,0.24878800891159408,2.0,2.0,0.0,1.0,0.5,strict_high_confidence,scaffold,88,scaffold_stratified_group,fixed_0.5,21,5,11,1
0.5,0.35714285714285715,0.3888888888888889,0.6086956521739131,0.0,0.7777777777777778,0.0,0.0,-0.24182541670333726,0.24878800891159408,3.0,1.0,1.0,0.0,0.5796927307821405,strict_high_confidence,scaffold,88,scaffold_stratified_group,train_youden,21,5,11,1
1.0,1.0,0.75,0.6428571428571429,0.5,1.0,1.0,0.6666666666666666,0.4714045207910318,0.20124539404473782,1.0,0.0,1.0,1.0,0.5,strict_high_confidence,scaffold,89,scaffold_stratified_group,fixed_0.5,23,3,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20124539404473782,1.0,0.0,0.0,2.0,0.4657132119906677,strict_high_confidence,scaffold,89,scaffold_stratified_group,train_youden,23,3,10,2
1.0,1.0,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.20791823841860368,2.0,1.0,0.0,2.0,0.5,strict_high_confidence,scaffold,90,scaffold_stratified_group,fixed_0.5,21,5,10,2
1.0,1.0,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.20791823841860368,2.0,1.0,0.0,2.0,0.5148535139182874,strict_high_confidence,scaffold,90,scaffold_stratified_group,train_youden,21,5,10,2
1.0,1.0,0.7222222222222222,0.5652173913043479,1.0,0.44444444444444453,0.3333333333333333,0.5,0.3849001794597504,0.23342300372311126,2.0,2.0,0.0,1.0,0.5,strict_high_confidence,scaffold,91,scaffold_stratified_group,fixed_0.5,21,5,11,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23342300372311126,4.0,0.0,0.0,1.0,0.6208067828411103,strict_high_confidence,scaffold,91,scaffold_stratified_group,train_youden,21,5,11,1
0.7647058823529411,0.5555555555555556,0.5,0.2272727272727273,1.0,0.0,0.2272727272727273,0.3703703703703704,0.0,0.3025765867325878,0.0,4.0,0.0,1.0,0.5,strict_high_confidence,scaffold,92,scaffold_stratified_group,fixed_0.5,21,5,11,1
0.7647058823529411,0.5555555555555556,0.7647058823529411,0.6363636363636364,1.0,0.5294117647058824,0.3846153846153846,0.5555555555555556,0.45124262819714,0.3025765867325878,2.0,2.0,0.0,1.0,0.6048565739125704,strict_high_confidence,scaffold,92,scaffold_stratified_group,train_youden,21,5,11,1
0.6666666666666666,0.8734126984126984,0.5,0.25,0.0,1.0,0.0,0.0,0.0,0.3332101189264808,2.0,0.0,6.0,0.0,0.5,strict_high_confidence,scaffold,93,scaffold_stratified_group,fixed_0.5,18,8,6,6
0.6666666666666666,0.8734126984126984,0.5833333333333334,0.375,0.16666666666666666,1.0,1.0,0.2857142857142857,0.2182178902359924,0.3332101189264808,2.0,0.0,5.0,1.0,0.3972225810251365,strict_high_confidence,scaffold,93,scaffold_stratified_group,train_youden,18,8,6,6
1.0,1.0,0.8461538461538461,0.8571428571428572,1.0,0.6923076923076923,0.7894736842105263,0.8823529411764706,0.7392960871352166,0.20641858170619123,2.0,1.0,0.0,3.0,0.5,no_low_weight_labels,random,1,random_repeated_stratified,fixed_0.5,20,6,9,3
1.0,1.0,0.6538461538461539,0.6785714285714286,1.0,0.3076923076923077,0.625,0.7692307692307693,0.4385290096535149,0.20641858170619123,1.0,2.0,0.0,3.0,0.47711014358362297,no_low_weight_labels,random,1,random_repeated_stratified,train_youden,20,6,9,3
0.8333333333333333,0.9298245614035088,0.8333333333333333,0.782608695652174,0.6666666666666666,1.0,1.0,0.8,0.6405126152203486,0.22915107234953996,2.0,0.0,1.0,2.0,0.5,no_low_weight_labels,random,2,random_repeated_stratified,fixed_0.5,21,5,9,3
0.8333333333333333,0.9298245614035088,0.5,0.3478260869565218,0.0,1.0,0.0,0.0,0.0,0.22915107234953996,2.0,0.0,3.0,0.0,0.5689226576349561,no_low_weight_labels,random,2,random_repeated_stratified,train_youden,21,5,9,3
0.6923076923076923,0.6349206349206349,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.2344950642128068,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,3,random_repeated_stratified,fixed_0.5,21,5,10,2
0.6923076923076923,0.6349206349206349,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.2344950642128068,2.0,1.0,0.0,2.0,0.545495440552315,no_low_weight_labels,random,3,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.5,0.4,1.0,0.0,0.4,0.5714285714285714,0.0,0.22391710679362808,0.0,3.0,0.0,2.0,0.5,no_low_weight_labels,random,4,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22391710679362808,3.0,0.0,0.0,2.0,0.5543046737284962,no_low_weight_labels,random,4,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19471549977248023,3.0,0.0,0.0,2.0,0.5,no_low_weight_labels,random,5,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19471549977248023,3.0,0.0,0.0,2.0,0.5369592174324338,no_low_weight_labels,random,5,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19661715083997824,3.0,0.0,0.0,3.0,0.5,no_low_weight_labels,random,6,random_repeated_stratified,fixed_0.5,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19661715083997824,3.0,0.0,0.0,3.0,0.49321002441478695,no_low_weight_labels,random,6,random_repeated_stratified,train_youden,20,6,9,3
0.8333333333333333,0.9298245614035088,0.5833333333333333,0.6086956521739131,0.6666666666666666,0.5,0.7142857142857143,0.6896551724137931,0.16265001215808889,0.21926287037988565,1.0,1.0,1.0,2.0,0.5,no_low_weight_labels,random,7,random_repeated_stratified,fixed_0.5,21,5,9,3
0.8333333333333333,0.9298245614035088,0.5833333333333333,0.6086956521739131,0.6666666666666666,0.5,0.7142857142857143,0.6896551724137931,0.16265001215808889,0.21926287037988565,1.0,1.0,1.0,2.0,0.5115675160770162,no_low_weight_labels,random,7,random_repeated_stratified,train_youden,21,5,9,3
1.0,1.0,0.6428571428571429,0.5833333333333334,1.0,0.28571428571428575,0.5,0.6666666666666666,0.3779644730092272,0.22506309337566477,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,8,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22506309337566477,3.0,0.0,0.0,2.0,0.5365100248648391,no_low_weight_labels,random,8,random_repeated_stratified,train_youden,21,5,10,2
0.5,0.7083333333333334,0.6071428571428572,0.625,0.5,0.7142857142857143,0.5555555555555556,0.5263157894736842,0.21821789023599245,0.2603709467277468,2.0,1.0,1.0,1.0,0.5,no_low_weight_labels,random,9,random_repeated_stratified,fixed_0.5,21,5,10,2
0.5,0.7083333333333334,0.5,0.5833333333333334,0.0,1.0,0.0,0.0,0.0,0.2603709467277468,3.0,0.0,2.0,0.0,0.6475406311632962,no_low_weight_labels,random,9,random_repeated_stratified,train_youden,21,5,10,2
0.6666666666666667,0.6349206349206349,0.8333333333333333,0.8181818181818182,1.0,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.690065559342354,0.2197329756272076,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,10,random_repeated_stratified,fixed_0.5,21,5,10,2
0.6666666666666667,0.6349206349206349,0.8333333333333333,0.8181818181818182,1.0,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.690065559342354,0.2197329756272076,2.0,1.0,0.0,2.0,0.5219619295848045,no_low_weight_labels,random,10,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.8333333333333333,0.8518518518518519,1.0,0.6666666666666666,0.7894736842105263,0.8823529411764706,0.7254762501100117,0.20248387742306612,2.0,1.0,0.0,3.0,0.5,no_low_weight_labels,random,11,random_repeated_stratified,fixed_0.5,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20248387742306612,3.0,0.0,0.0,3.0,0.5363502225299868,no_low_weight_labels,random,11,random_repeated_stratified,train_youden,20,6,9,3
1.0,1.0,0.7777777777777778,0.8333333333333334,1.0,0.5555555555555556,0.7894736842105263,0.8823529411764706,0.6622661785325219,0.21263395390329598,1.0,1.0,0.0,3.0,0.5,no_low_weight_labels,random,12,random_repeated_stratified,fixed_0.5,21,5,9,3
1.0,1.0,0.7777777777777778,0.8333333333333334,1.0,0.5555555555555556,0.7894736842105263,0.8823529411764706,0.6622661785325219,0.21263395390329598,1.0,1.0,0.0,3.0,0.5027182787099931,no_low_weight_labels,random,12,random_repeated_stratified,train_youden,21,5,9,3
0.8461538461538461,0.8571428571428572,0.6538461538461539,0.6086956521739131,1.0,0.3076923076923077,0.5263157894736842,0.6896551724137931,0.402421818292767,0.2118195094209864,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,13,random_repeated_stratified,fixed_0.5,21,5,10,2
0.8461538461538461,0.8571428571428572,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.2118195094209864,2.0,1.0,0.0,2.0,0.5346803435449072,no_low_weight_labels,random,13,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18500160365146565,3.0,0.0,0.0,2.0,0.5,no_low_weight_labels,random,14,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18500160365146565,3.0,0.0,0.0,2.0,0.49468579696804005,no_low_weight_labels,random,14,random_repeated_stratified,train_youden,21,5,10,2
0.6428571428571428,0.75,0.5714285714285714,0.5833333333333334,0.5,0.6428571428571429,0.5,0.5,0.14285714285714282,0.23304809568911863,2.0,1.0,1.0,1.0,0.5,no_low_weight_labels,random,15,random_repeated_stratified,fixed_0.5,21,5,10,2
0.6428571428571428,0.75,0.5,0.5833333333333334,0.0,1.0,0.0,0.0,0.0,0.23304809568911863,3.0,0.0,2.0,0.0,0.6103189746932967,no_low_weight_labels,random,15,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19037326000386404,3.0,0.0,0.0,3.0,0.5,no_low_weight_labels,random,16,random_repeated_stratified,fixed_0.5,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19037326000386404,3.0,0.0,0.0,3.0,0.511742085267205,no_low_weight_labels,random,16,random_repeated_stratified,train_youden,20,6,9,3
0.8333333333333333,0.9298245614035088,0.5833333333333333,0.6086956521739131,0.6666666666666666,0.5,0.7142857142857143,0.6896551724137931,0.16265001215808889,0.24928207062587612,1.0,1.0,1.0,2.0,0.5,no_low_weight_labels,random,17,random_repeated_stratified,fixed_0.5,21,5,9,3
0.8333333333333333,0.9298245614035088,0.5833333333333333,0.6086956521739131,0.6666666666666666,0.5,0.7142857142857143,0.6896551724137931,0.16265001215808889,0.24928207062587612,1.0,1.0,1.0,2.0,0.5252354201225832,no_low_weight_labels,random,17,random_repeated_stratified,train_youden,21,5,9,3
1.0,1.0,0.6785714285714286,0.625,1.0,0.35714285714285715,0.5263157894736842,0.6896551724137931,0.43355498476206006,0.2242813317774503,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,18,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2242813317774503,3.0,0.0,0.0,2.0,0.5530136133259829,no_low_weight_labels,random,18,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.6538461538461539,0.6086956521739131,1.0,0.3076923076923077,0.5263157894736842,0.6896551724137931,0.402421818292767,0.2123288061884364,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,19,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,0.6538461538461539,0.6086956521739131,1.0,0.3076923076923077,0.5263157894736842,0.6896551724137931,0.402421818292767,0.2123288061884364,1.0,2.0,0.0,2.0,0.5033371858227439,no_low_weight_labels,random,19,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.8076923076923077,0.782608695652174,1.0,0.6153846153846154,0.6666666666666666,0.8,0.6405126152203486,0.20244320408879957,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,20,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20244320408879957,3.0,0.0,0.0,2.0,0.5163345397669298,no_low_weight_labels,random,20,random_repeated_stratified,train_youden,21,5,10,2
0.7777777777777778,0.8345864661654134,0.8333333333333333,0.8518518518518519,1.0,0.6666666666666666,0.7894736842105263,0.8823529411764706,0.7254762501100117,0.209995990723133,2.0,1.0,0.0,3.0,0.5,no_low_weight_labels,random,21,random_repeated_stratified,fixed_0.5,20,6,9,3
0.7777777777777778,0.8345864661654134,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.3314967720658979,0.209995990723133,2.0,1.0,1.0,2.0,0.5199797217519294,no_low_weight_labels,random,21,random_repeated_stratified,train_youden,20,6,9,3
1.0,1.0,0.7777777777777778,0.8333333333333334,1.0,0.5555555555555556,0.7894736842105263,0.8823529411764706,0.6622661785325219,0.21010581636298756,1.0,1.0,0.0,3.0,0.5,no_low_weight_labels,random,22,random_repeated_stratified,fixed_0.5,21,5,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21010581636298756,2.0,0.0,0.0,3.0,0.5006940169111077,no_low_weight_labels,random,22,random_repeated_stratified,train_youden,21,5,9,3
1.0,1.0,0.6785714285714286,0.625,1.0,0.35714285714285715,0.5263157894736842,0.6896551724137931,0.43355498476206006,0.21723450805157932,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,23,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,0.8571428571428572,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.21723450805157932,2.0,1.0,0.0,2.0,0.5274506186076031,no_low_weight_labels,random,23,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.8214285714285714,0.7916666666666666,1.0,0.6428571428571429,0.6666666666666666,0.8,0.6546536707079772,0.192687922226103,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,24,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,0.8214285714285714,0.7916666666666666,1.0,0.6428571428571429,0.6666666666666666,0.8,0.6546536707079772,0.192687922226103,2.0,1.0,0.0,2.0,0.5186419335258329,no_low_weight_labels,random,24,random_repeated_stratified,train_youden,21,5,10,2
0.8076923076923077,0.8333333333333333,0.75,0.782608695652174,0.5,1.0,1.0,0.6666666666666666,0.6009252125773316,0.2052897014123068,3.0,0.0,1.0,1.0,0.5,no_low_weight_labels,random,25,random_repeated_stratified,fixed_0.5,21,5,10,2
0.8076923076923077,0.8333333333333333,0.75,0.782608695652174,0.5,1.0,1.0,0.6666666666666666,0.6009252125773316,0.2052897014123068,3.0,0.0,1.0,1.0,0.5749254981634213,no_low_weight_labels,random,25,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20515063322180205,3.0,0.0,0.0,3.0,0.5,no_low_weight_labels,random,26,random_repeated_stratified,fixed_0.5,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20515063322180205,3.0,0.0,0.0,3.0,0.5037539785543459,no_low_weight_labels,random,26,random_repeated_stratified,train_youden,20,6,9,3
0.6666666666666666,0.875,0.6111111111111112,0.625,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.6896551724137931,0.21821789023599245,0.24954331850432623,1.0,1.0,1.0,2.0,0.5,no_low_weight_labels,random,27,random_repeated_stratified,fixed_0.5,21,5,9,3
0.6666666666666666,0.875,0.6666666666666666,0.5833333333333334,0.3333333333333333,1.0,1.0,0.5,0.39735970711951313,0.24954331850432623,2.0,0.0,2.0,1.0,0.5498397428145475,no_low_weight_labels,random,27,random_repeated_stratified,train_youden,21,5,9,3
1.0,1.0,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.220504120806715,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,28,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.220504120806715,2.0,1.0,0.0,2.0,0.5202948855261265,no_low_weight_labels,random,28,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.6538461538461539,0.6086956521739131,1.0,0.3076923076923077,0.5263157894736842,0.6896551724137931,0.402421818292767,0.2093287592807523,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,29,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2093287592807523,3.0,0.0,0.0,2.0,0.5624681570436872,no_low_weight_labels,random,29,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.6428571428571429,0.5833333333333334,1.0,0.28571428571428575,0.5,0.6666666666666666,0.3779644730092272,0.2208684284232109,1.0,2.0,0.0,2.0,0.5,no_low_weight_labels,random,30,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,0.75,0.7916666666666666,0.5,1.0,1.0,0.6666666666666666,0.606976978666884,0.2208684284232109,3.0,0.0,1.0,1.0,0.534082173743166,no_low_weight_labels,random,30,random_repeated_stratified,train_youden,21,5,10,2
0.7692307692307692,0.875,0.6666666666666666,0.6428571428571428,0.3333333333333333,1.0,1.0,0.5,0.4340573661412158,0.23196426121666516,3.0,0.0,2.0,1.0,0.5,no_low_weight_labels,random,31,random_repeated_stratified,fixed_0.5,20,6,9,3
0.7692307692307692,0.875,0.5,0.46428571428571436,0.0,1.0,0.0,0.0,0.0,0.23196426121666516,3.0,0.0,3.0,0.0,0.5568575380619762,no_low_weight_labels,random,31,random_repeated_stratified,train_youden,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21032048220094404,2.0,0.0,0.0,3.0,0.5,no_low_weight_labels,random,32,random_repeated_stratified,fixed_0.5,21,5,9,3
1.0,1.0,0.7222222222222222,0.7916666666666666,1.0,0.4444444444444445,0.75,0.8571428571428571,0.5773502691896257,0.21032048220094404,1.0,1.0,0.0,3.0,0.4876319605831933,no_low_weight_labels,random,32,random_repeated_stratified,train_youden,21,5,9,3
1.0,1.0,0.8461538461538461,0.8260869565217391,1.0,0.6923076923076923,0.7142857142857143,0.8333333333333334,0.7032108464077429,0.20983523324886744,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,33,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20983523324886744,3.0,0.0,0.0,2.0,0.5203597240711493,no_low_weight_labels,random,33,random_repeated_stratified,train_youden,21,5,10,2
0.7142857142857142,0.6349206349206349,0.8571428571428572,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.21124566274019912,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,34,random_repeated_stratified,fixed_0.5,21,5,10,2
0.7142857142857142,0.6349206349206349,0.8571428571428572,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.21124566274019912,2.0,1.0,0.0,2.0,0.5243855174433932,no_low_weight_labels,random,34,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,0.8076923076923077,0.782608695652174,1.0,0.6153846153846154,0.6666666666666666,0.8,0.6405126152203486,0.20830059133894416,2.0,1.0,0.0,2.0,0.5,no_low_weight_labels,random,35,random_repeated_stratified,fixed_0.5,21,5,10,2
1.0,1.0,0.8076923076923077,0.782608695652174,1.0,0.6153846153846154,0.6666666666666666,0.8,0.6405126152203486,0.20830059133894416,2.0,1.0,0.0,2.0,0.5167518554170056,no_low_weight_labels,random,35,random_repeated_stratified,train_youden,21,5,10,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1792782819806628,3.0,0.0,0.0,3.0,0.5,no_low_weight_labels,random,36,random_repeated_stratified,fixed_0.5,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1792782819806628,3.0,0.0,0.0,3.0,0.4907809689970193,no_low_weight_labels,random,36,random_repeated_stratified,train_youden,20,6,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19233438803351954,2.0,0.0,0.0,3.0,0.5,no_low_weight_labels,random,37,random_repeated_stratified,fixed_0.5,21,5,9,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19233438803351954,2.0,0.0,0.0,3.0,0.5020783771223938,no_low_weight_labels,random,37,random_repeated_stratified,train_youden,21,5,9,3
0.5,0.5409356725146199,0.34615384615384615,0.391304347826087,0.0,0.6923076923076923,0.0,0.0,-0.402421818292767,0.25776626722126966,2.0,1.0,2.0,0.0,0.5,no_low_weight_labels,random,38,random_repeated_stratified,fixed_0.5,21,5,10,2
